#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-001-LA-074_S3_L004_R1_001.fastq.gz,Vlkman-001-LA-074_S3_L004_R2_001.fastq.gz --bowtie2out Vlkman-001-LA-074_S3_L004_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-001-LA-074_S3_L004_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1801598
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	97.66916	0.71373	1771898
k__Archaea	2157	2.33084	0.01703	29700
k__Bacteria|p__Firmicutes	2|1239	66.80658	0.4882	1245790
k__Bacteria|p__Actinobacteria	2|201174	20.2981	0.14833	302703
k__Bacteria|p__Bacteroidetes	2|976	8.59098	0.06278	176348
k__Archaea|p__Euryarchaeota	2157|28890	2.33084	0.01703	29700
k__Bacteria|p__Proteobacteria	2|1224	1.21044	0.00885	30730
k__Bacteria|p__Verrucomicrobia	2|74201	0.69656	0.00509	15454
k__Bacteria|p__Tenericutes	2|544448	0.03996	0.00029	540
k__Bacteria|p__Bacteria_unclassified	2|	0.02653	0.00019	333
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.99688	0.36536	979074
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	12.27536	0.0897	201559
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	8.59098	0.06278	176348
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	7.89133	0.05767	99120
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.32775	0.03163	69739
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	4.16693	0.03045	60952
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.17275	0.02319	46507
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.33084	0.01703	29700
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.44853	0.01059	20932
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.07753	0.00787	27647
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.69656	0.00509	15454
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.51731	0.00378	11264
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.45896	0.00335	9608
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.38252	0.0028	6197
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.3505	0.00256	6772
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.27755	0.00203	5860
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.26409	0.00193	2846
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	0.24565	0.0018	5256
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	0.15203	0.00111	1269
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.14753	0.00108	2650
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.11943	0.00087	0
