#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-004_S156_L001_R1_001.fastq.gz,Vlkman-006-SW-004_S156_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-004_S156_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-004_S156_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:5884553
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.52412	5884553
k__Bacteria|p__Firmicutes	2|1239	67.10234	1.69374	3968602
k__Bacteria|p__Actinobacteria	2|201174	29.99659	0.75715	1658466
k__Bacteria|p__Proteobacteria	2|1224	1.5633	0.03946	134896
k__Bacteria|p__Bacteroidetes	2|976	1.05072	0.02652	101792
k__Bacteria|p__Synergistetes	2|508458	0.28705	0.00725	20797
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.76618	0.67561	1853079
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	22.86064	0.57703	1124775
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	21.52095	0.54321	1202014
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	15.71854	0.39675	887900
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	8.47564	0.21393	456452
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	1.3362	0.03373	73702
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	1.32641	0.03348	103954
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.05072	0.02652	101792
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.28705	0.00725	20797
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.24129	0.00609	19767
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.23689	0.00598	30942
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.10463	0.00264	4656
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.0479	0.00121	2758
k__Bacteria|p__Firmicutes|c__CFGB76106	2|1239|	0.01857	0.00047	1438
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.0056	0.00014	299
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.0028	7e-05	228
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	26.59844	0.67138	1842117
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	22.82593	0.57615	1123090
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	21.40866	0.54038	1194490
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	9.59395	0.24216	552452
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	8.19674	0.2069	433056
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.73475	0.11951	257958
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.38984	0.03508	77490
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	1.3362	0.03373	73702
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	1.32641	0.03348	103954
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.05072	0.02652	101792
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.28705	0.00725	20797
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.27889	0.00704	23396
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.24129	0.00609	19767
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.23689	0.00598	30942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.13822	0.00349	9028
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.10463	0.00264	4656
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.05756	0.00145	4241
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.0479	0.00121	2758
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.03471	0.00088	1685
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.02951	0.00074	1934
k__Bacteria|p__Firmicutes|c__CFGB76106|o__OFGB76106	2|1239||	0.01857	0.00047	1438
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.0056	0.00014	299
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.0028	7e-05	228
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	21.40866	0.54038	1194490
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	16.0524	0.40518	776631
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.27137	0.38547	936333
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	9.59395	0.24216	552452
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	9.42202	0.23782	761293
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	7.831	0.19766	410153
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	6.45571	0.16295	330936
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	4.73475	0.11951	257958
