#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-004-BT-020_S83_L001_R1_001.fastq.gz,Vlkman-004-BT-020_S83_L001_R2_001.fastq.gz --bowtie2out Vlkman-004-BT-020_S83_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-004-BT-020_S83_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1413520
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	97.44579	0.53812	1388925
k__Archaea	2157	2.55421	0.01411	24595
k__Bacteria|p__Firmicutes	2|1239	78.71509	0.43469	1112501
k__Bacteria|p__Actinobacteria	2|201174	11.12285	0.06142	146641
k__Bacteria|p__Bacteroidetes	2|976	5.90801	0.03263	97072
k__Archaea|p__Euryarchaeota	2157|28890	2.55421	0.01411	24595
k__Bacteria|p__Proteobacteria	2|1224	0.60311	0.00333	15828
k__Bacteria|p__Synergistetes	2|508458	0.58061	0.00321	9203
k__Bacteria|p__Verrucomicrobia	2|74201	0.4602	0.00254	7086
k__Bacteria|p__Bacteria_unclassified	2|	0.05591	0.00031	594
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	70.84622	0.39123	1011253
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	8.16747	0.0451	108283
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.90801	0.03263	97072
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	3.33439	0.01841	39005
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.7497	0.01518	36045
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.55421	0.01411	24595
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.05884	0.00585	15243
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.00059	0.00553	12823
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.58061	0.00321	9203
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.5503	0.00304	6683
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.49467	0.00273	7893
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.4602	0.00254	7086
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.42508	0.00235	12600
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.32089	0.00177	3752
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.29289	0.00162	4691
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.20568	0.00114	2313
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.18537	0.00102	2961
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.17804	0.00098	3228
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.1482	0.00082	1618
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.05591	0.00031	0
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.04734	0.00026	589
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.0456	0.00025	0
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.0259	0.00014	376
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.01554	9e-05	194
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	66.60065	0.36779	950582
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	7.77604	0.04294	102620
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.90801	0.03263	97072
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	4.24557	0.02345	60671
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	3.33439	0.01841	39005
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.7497	0.01518	36045
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.55421	0.01411	24595
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.00059	0.00553	12823
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.58061	0.00321	9203
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.55476	0.00306	7073
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.5503	0.00304	6683
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.50409	0.00278	8170
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.49467	0.00273	7893
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.4602	0.00254	7086
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.42508	0.00235	12600
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.39143	0.00216	5663
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.32089	0.00177	3752
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.29289	0.00162	4691
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.20568	0.00114	2313
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.18537	0.00102	2961
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.17804	0.00098	3228
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.1482	0.00082	1618
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.05591	0.00031	0
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979	2|1239||	0.04734	0.00026	589
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	0.0456	0.00025	0
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.0259	0.00014	376
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.01554	9e-05	194
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	47.35853	0.26153	625266
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.43608	0.07972	242483
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	7.77604	0.04294	102620
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	4.24557	0.02345	60671
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.95532	0.02184	49765
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	3.06857	0.01695	34007
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.7497	0.01518	36045
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.55421	0.01411	24595
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.49498	0.00826	37914
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.16767	0.00645	14940
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.06945	0.00591	21165
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.91117	0.00503	11071
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.58061	0.00321	9203
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.55476	0.00306	7073
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783	2|1239|||	0.5503	0.00304	6683
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.50409	0.00278	8170
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	0.49467	0.00273	7893
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.4602	0.00254	7086
