#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-025_S177_L001_R1_001.fastq.gz,Vlkman-006-SW-025_S177_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-025_S177_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-025_S177_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2172210
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.78115	2172210
k__Bacteria|p__Firmicutes	2|1239	85.3665	0.66684	1924354
k__Bacteria|p__Actinobacteria	2|201174	13.57959	0.10608	224230
k__Bacteria|p__Verrucomicrobia	2|74201	1.01318	0.00791	22070
k__Bacteria|p__Bacteroidetes	2|976	0.04073	0.00032	1556
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	79.4934	0.62096	1811483
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.14964	0.07928	166974
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.85789	0.02232	49908
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.68861	0.01319	27933
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.64634	0.01286	38860
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.58916	0.01241	25077
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.01318	0.00791	22070
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	0.82054	0.00641	18202
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.05215	0.00041	1001
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.045	0.00035	1081
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.04073	0.00032	1556
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.0313	0.00024	717
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	78.70995	0.61484	1795647
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	10.14964	0.07928	166974
