#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA028_S271_L001_R1_001.fastq.gz,Vlkman-UCLA028_S271_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA028_S271_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA028_S271_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:8921336
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	3.23624	8921336
k__Bacteria|p__Firmicutes	2|1239	64.93042	2.1013	5004419
k__Bacteria|p__Verrucomicrobia	2|74201	17.60987	0.5699	1589222
k__Bacteria|p__Proteobacteria	2|1224	9.886	0.31993	1596718
k__Bacteria|p__Actinobacteria	2|201174	5.55746	0.17985	410194
k__Bacteria|p__Bacteroidetes	2|976	1.93947	0.06277	314447
k__Bacteria|p__Fusobacteria	2|32066	0.07677	0.00248	6336
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	37.40884	1.21064	2261014
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	21.25402	0.68783	2248928
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	17.60987	0.5699	1589222
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	9.886	0.31993	1596718
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.76004	0.15405	329984
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.70041	0.15212	350915
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.93947	0.06277	314447
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.85705	0.02774	59279
k__Bacteria|p__Firmicutes|c__CFGB75783	2|1239|	0.84399	0.02731	81781
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.66352	0.02147	82712
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.07677	0.00248	6336
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	37.34456	1.20856	2255168
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.21636	0.68661	2245556
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	17.60987	0.5699	1589222
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	9.886	0.31993	1596718
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.39037	0.14208	323928
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.01413	0.09754	199528
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.93947	0.06277	314447
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.74591	0.0565	130456
k__Bacteria|p__Firmicutes|c__CFGB75783|o__OFGB75783	2|1239||	0.84399	0.02731	81781
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.77953	0.02523	53500
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.66352	0.02147	82712
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.16126	0.00522	13136
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.13719	0.00444	12852
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.07752	0.00251	5779
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.07677	0.00248	6336
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.06428	0.00208	5846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.03766	0.00122	3372
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	22.79562	0.73772	1237590
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	17.60987	0.5699	1589222
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	17.45825	0.56499	1810509
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	13.10014	0.42395	828403
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	9.886	0.31993	1596718
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.39037	0.14208	323928
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	3.01413	0.09754	199528
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.82372	0.05902	298100
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.74591	0.0565	130456
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.59437	0.0516	175095
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	1.4488	0.04689	189175
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	0.92789	0.03003	95985
k__Bacteria|p__Firmicutes|c__CFGB75783|o__OFGB75783|f__FGB75783	2|1239|||	0.84399	0.02731	81781
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.77953	0.02523	53500
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.45485	0.01472	57857
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.20867	0.00675	24855
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	2|201174|1760|85009|31957	0.16126	0.00522	13136
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.13719	0.00444	12852
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.08404	0.00272	12527
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	2|32066|203490|203491|203492	0.07677	0.00248	6336
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.07082	0.00229	5228
