#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-081_S233_L001_R1_001.fastq.gz,Vlkman-006-SW-081_S233_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-081_S233_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-081_S233_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7658554
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.95962	7658554
k__Bacteria|p__Firmicutes	2|1239	87.15028	2.57932	6556068
k__Bacteria|p__Bacteroidetes	2|976	7.75618	0.22955	737224
k__Bacteria|p__Actinobacteria	2|201174	2.81065	0.08318	177342
k__Bacteria|p__Proteobacteria	2|1224	2.09525	0.06201	175382
k__Bacteria|p__Verrucomicrobia	2|74201	0.10024	0.00297	8272
k__Bacteria|p__Tenericutes	2|544448	0.0874	0.00259	4266
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	70.72526	2.0932	5510348
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	9.88125	0.29245	630724
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	7.73097	0.22881	735033
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.44174	0.10186	216464
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.28581	0.06765	142273
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.03422	0.06021	170570
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.51665	0.04489	109404
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.78882	0.02335	29957
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.38079	0.01127	26385
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.18076	0.00535	11145
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.14406	0.00426	8684
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.14383	0.00426	12300
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.10024	0.00297	8272
k__Bacteria|p__Tenericutes|c__CFGB343	2|544448|	0.0874	0.00259	4266
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.0693	0.00205	5041
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.04981	0.00147	3738
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.04518	0.00134	3775
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.02611	0.00077	2826
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.02136	0.00063	1608
k__Bacteria|p__Bacteroidetes|c__CFGB658	2|976|	0.0146	0.00043	1218
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.01253	0.00037	1037
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.01122	0.00033	1074
k__Bacteria|p__Bacteroidetes|c__CFGB1458	2|976|	0.0106	0.00031	973
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.00911	0.00027	571
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.00686	0.0002	624
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	70.56329	2.08841	5497944
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.73097	0.22881	735033
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.82767	0.17248	356078
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	4.05358	0.11997	274646
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.7778	0.08221	171720
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.28581	0.06765	142273
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	1.55012	0.04588	113868
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.51665	0.04489	109404
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.78882	0.02335	29957
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.66394	0.01965	44744
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.4841	0.01433	56702
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.28993	0.00858	18992
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.18076	0.00535	11145
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.16197	0.00479	12404
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.14406	0.00426	8684
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.14383	0.00426	12300
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.10024	0.00297	8272
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.09085	0.00269	7393
k__Bacteria|p__Tenericutes|c__CFGB343|o__OFGB343	2|544448||	0.0874	0.00259	4266
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.0693	0.00205	5041
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.04981	0.00147	3738
k__Bacteria|p__Firmicutes|c__CFGB3529|o__OFGB3529	2|1239||	0.04518	0.00134	3775
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.02611	0.00077	2826
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.02136	0.00063	1608
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658	2|976||	0.0146	0.00043	1218
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.01253	0.00037	1037
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.01122	0.00033	1074
k__Bacteria|p__Bacteroidetes|c__CFGB1458|o__OFGB1458	2|976||	0.0106	0.00031	973
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.00911	0.00027	571
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.00686	0.0002	624
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	24.61294	0.72845	1744637
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	23.59591	0.69835	2051798
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.93231	0.17557	504095
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	5.46551	0.16176	514335
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	4.15018	0.12283	249463
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	2|1239|91061|1385|90964	4.05358	0.11997	274646
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.70704	0.10971	341870
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	2.7778	0.08221	171720
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.28581	0.06765	142273
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	1.57037	0.04648	100671
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	2|1224|1236|135624|83763	1.55012	0.04588	113868
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.51665	0.04489	109404
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.02575	0.03036	66011
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.86316	0.02555	124286
