#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-002-BG-023_S55_L001_R1_001.fastq.gz,Vlkman-002-BG-023_S55_L001_R2_001.fastq.gz --bowtie2out Vlkman-002-BG-023_S55_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-002-BG-023_S55_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3219764
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.92847	1.32275	3218085
k__Archaea	2157	0.07153	0.00095	1679
k__Bacteria|p__Firmicutes	2|1239	94.06121	1.24509	3057013
k__Bacteria|p__Actinobacteria	2|201174	3.77327	0.04995	78191
k__Bacteria|p__Bacteroidetes	2|976	1.56751	0.02075	68778
k__Bacteria|p__Proteobacteria	2|1224	0.52648	0.00697	14103
k__Archaea|p__Euryarchaeota	2157|28890	0.06763	0.0009	1561
k__Archaea|p__Thaumarchaeota	2157|651137	0.0039	5e-05	118
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	86.11366	1.13989	2815287
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.68644	0.0488	103339
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.65384	0.04837	74719
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.56751	0.02075	68778
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	0.83466	0.01105	32354
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.70968	0.00939	20661
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.40944	0.00542	11813
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.31736	0.0042	9318
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.25091	0.00332	6982
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.2249	0.00298	6627
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.15412	0.00204	4592
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.14848	0.00197	5452
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.14222	0.00188	5393
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.1416	0.00187	3606
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.11942	0.00158	3472
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.08743	0.00116	3344
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.06763	0.0009	1561
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.0039	5e-05	118
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.0032	4e-05	118
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.00187	2e-05	79
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.0009	1e-05	31
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	84.58624	1.11967	2762966
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.68644	0.0488	103339
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	3.28212	0.04345	64157
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.56751	0.02075	68778
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.52741	0.02022	52321
k__Bacteria|p__Firmicutes|c__CFGB72926|o__OFGB72926	2|1239||	0.83466	0.01105	32354
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.70968	0.00939	20661
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.37172	0.00492	10562
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.31736	0.0042	9318
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.25091	0.00332	6982
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.23545	0.00312	6884
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.2249	0.00298	6627
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352	2|1239||	0.15412	0.00204	4592
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.14848	0.00197	5452
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.14508	0.00192	4153
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.14222	0.00188	5393
