#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA110_S283_L001_R1_001.fastq.gz,Vlkman-UCLA110_S283_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA110_S283_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA110_S283_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:9671813
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	98.79054	3.79037	9588474
k__Archaea	2157	1.20946	0.0464	83339
k__Bacteria|p__Firmicutes	2|1239	77.10587	2.95838	7459026
k__Bacteria|p__Bacteroidetes	2|976	9.47454	0.36352	1141940
k__Bacteria|p__Actinobacteria	2|201174	8.1642	0.31324	652283
k__Bacteria|p__Proteobacteria	2|1224	2.29689	0.08813	166899
k__Archaea|p__Euryarchaeota	2157|28890	1.20946	0.0464	83339
k__Bacteria|p__Verrucomicrobia	2|74201	1.11916	0.04294	119741
k__Bacteria|p__Bacteria_unclassified	2|	0.45242	0.01736	33079
k__Bacteria|p__Synergistetes	2|508458	0.13238	0.00508	12159
k__Bacteria|p__Tenericutes	2|544448	0.04509	0.00173	3347
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	56.88308	2.18248	5670755
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	9.47454	0.36352	1141940
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.01864	0.19255	389157
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	4.05116	0.15543	344787
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	3.40381	0.1306	272990
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.84846	0.10929	239909
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.43228	0.09332	235668
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.3994	0.09206	194955
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.7483	0.06708	110361
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.73204	0.06645	131413
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.66669	0.06395	148876
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.3127	0.05037	161816
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.20946	0.0464	83339
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.11916	0.04294	119741
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.53177	0.0204	59093
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.44477	0.01706	21498
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.40571	0.01557	0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.40531	0.01555	41823
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.2971	0.0114	23217
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	0.2373	0.0091	26661
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.22025	0.00845	20013
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.18533	0.00711	14819
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.15422	0.00592	0
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.15236	0.00585	13647
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.14926	0.00573	14699
