#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-040_S139_L001_R1_001.fastq.gz,Vlkman-005-SP-040_S139_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-040_S139_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-040_S139_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:10598156
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	3.90085	10598156
k__Bacteria|p__Firmicutes	2|1239	79.774	3.11186	7935590
k__Bacteria|p__Bacteroidetes	2|976	13.59004	0.53013	2106346
k__Bacteria|p__Actinobacteria	2|201174	6.48005	0.25278	538780
k__Bacteria|p__Proteobacteria	2|1224	0.1246	0.00486	13936
k__Bacteria|p__Synergistetes	2|508458	0.0313	0.00122	3504
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	57.48557	2.24242	5900322
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.57419	0.52951	2104714
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	10.389	0.40526	943271
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	7.85567	0.30644	715870
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.80315	0.18736	398799
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.62734	0.06348	135953
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.36595	0.05328	111001
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.21742	0.04749	104858
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.94061	0.03669	102444
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.43964	0.01715	49555
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.08218	0.00321	7439
k__Bacteria|p__Actinobacteria|c__CFGB76749	2|201174|	0.04956	0.00193	4028
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.04204	0.00164	6462
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.03931	0.00153	3247
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.0313	0.00122	3504
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.02455	0.00096	3054
k__Bacteria|p__Bacteroidetes|c__CFGB602	2|976|	0.01586	0.00062	1632
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.01271	0.0005	1600
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.00358	0.00014	368
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00038	1e-05	35
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	50.12675	1.95537	5157188
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.57419	0.52951	2104714
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	7.26098	0.28324	733196
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.90551	0.23037	541699
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	4.95076	0.19312	435807
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.80315	0.18736	398799
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.32562	0.12973	300224
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.11261	0.08241	207240
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.95015	0.07607	174171
