#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-017_S116_L001_R1_001.fastq.gz,Vlkman-005-SP-017_S116_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-017_S116_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-017_S116_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:8087949
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.66121	8087949
k__Bacteria|p__Firmicutes	2|1239	68.79845	1.83087	4900090
k__Bacteria|p__Bacteroidetes	2|976	26.94464	0.71705	2816374
k__Bacteria|p__Proteobacteria	2|1224	2.16682	0.05766	242203
k__Bacteria|p__Actinobacteria	2|201174	1.7869	0.04755	109383
k__Bacteria|p__Verrucomicrobia	2|74201	0.19332	0.00514	14864
k__Bacteria|p__Bacteria_unclassified	2|	0.10987	0.00292	5035
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	52.32745	1.39255	3870042
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	19.99518	0.53211	2323132
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	6.97711	0.18568	372725
k__Bacteria|p__Bacteroidetes|c__CFGB76189	2|976|	6.94946	0.18494	493242
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.21096	0.11206	309068
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.86987	0.04976	119492
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.81693	0.04835	135004
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.38762	0.03693	177109
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.08762	0.02894	66827
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.91488	0.02435	50719
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.69928	0.01861	42556
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.66415	0.01767	57525
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.51252	0.01364	29997
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.19332	0.00514	14864
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.11506	0.00306	7569
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.10987	0.00292	5035
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.05971	0.00159	5806
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.03938	0.00105	2212
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.02716	0.00072	2066
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.01408	0.00037	0
k__Bacteria|p__Firmicutes|c__CFGB1012	2|1239|	0.01176	0.00031	798
k__Bacteria|p__Firmicutes|c__CFGB76388	2|1239|	0.00655	0.00017	325
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00606	0.00016	342
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.00241	6e-05	159
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.00162	4e-05	76
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	48.93608	1.30229	3638172
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.99518	0.53211	2323132
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	6.97711	0.18568	372725
k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189	2|976||	6.94946	0.18494	493242
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.21096	0.11206	309068
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	2.8536	0.07594	196529
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.81693	0.04835	135004
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.64127	0.04368	107123
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.34062	0.03568	174014
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.91488	0.02435	50719
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.84309	0.02244	51432
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.66415	0.01767	57525
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.59804	0.01592	33873
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.53776	0.01431	35341
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.51252	0.01364	29997
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.2286	0.00608	12369
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.19332	0.00514	14864
