#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-012_S111_L001_R1_001.fastq.gz,Vlkman-005-SP-012_S111_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-012_S111_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-012_S111_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7953742
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.90645	7953742
k__Bacteria|p__Firmicutes	2|1239	76.16297	2.21364	5627569
k__Bacteria|p__Bacteroidetes	2|976	16.68568	0.48496	1663428
k__Bacteria|p__Actinobacteria	2|201174	3.70548	0.1077	242448
k__Bacteria|p__Proteobacteria	2|1224	3.3344	0.09691	414282
k__Bacteria|p__Bacteria_unclassified	2|	0.11148	0.00324	6015
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.0416	1.42537	3892833
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	15.4348	0.44861	1563383
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	12.88653	0.37454	818761
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.87967	0.11276	238794
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.93948	0.08543	381282
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.8699	0.08341	194162
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.46618	0.07168	165299
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	2.05572	0.05975	131408
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.76846	0.0514	119181
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	1.25087	0.03636	100045
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.2393	0.03602	77149
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	1.13052	0.03286	50533
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.70953	0.02062	45064
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.52662	0.01531	43847
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.3257	0.00947	28332
