#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA130_S296_L001_R1_001.fastq.gz,Vlkman-UCLA130_S296_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA130_S296_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA130_S296_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2880228
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.841	2880228
k__Bacteria|p__Firmicutes	2|1239	50.37266	0.42363	1161730
k__Bacteria|p__Bacteroidetes	2|976	42.10934	0.35414	1523552
k__Bacteria|p__Verrucomicrobia	2|74201	3.81479	0.03208	97160
k__Bacteria|p__Actinobacteria	2|201174	2.51738	0.02117	59752
k__Bacteria|p__Proteobacteria	2|1224	1.18583	0.00997	38034
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	42.01929	0.35338	1521737
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.16529	0.33779	965184
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.81479	0.03208	97160
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.4287	0.02043	57916
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.95762	0.01646	33527
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.12371	0.00945	20784
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.002	0.00843	16720
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.79745	0.00671	14655
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.49815	0.00419	13425
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.41526	0.00349	10087
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.41055	0.00345	13242
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.31837	0.00268	7747
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.27713	0.00233	11367
k__Bacteria|p__Firmicutes|c__CFGB76106	2|1239|	0.24527	0.00206	6329
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0902	0.00076	1610
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.09005	0.00076	0
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.08868	0.00075	1836
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.0172	0.00014	230
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00685	6e-05	173
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.00297	2e-05	69
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	42.01929	0.35338	1521737
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	33.4808	0.28157	819588
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	6.62868	0.05575	144291
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	3.81479	0.03208	97160
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.95762	0.01646	33527
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.29893	0.01092	26683
