#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-003_S155_L001_R1_001.fastq.gz,Vlkman-006-SW-003_S155_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-003_S155_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-003_S155_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3246459
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.19194	3246459
k__Bacteria|p__Firmicutes	2|1239	84.82627	1.01108	2525528
k__Bacteria|p__Bacteroidetes	2|976	6.55405	0.07812	424880
k__Bacteria|p__Proteobacteria	2|1224	6.1548	0.07336	225535
k__Bacteria|p__Actinobacteria	2|201174	1.90456	0.0227	50291
k__Bacteria|p__Verrucomicrobia	2|74201	0.56031	0.00668	20225
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	79.75441	0.95063	2391380
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	6.55405	0.07812	424880
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	5.80743	0.06922	214015
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.28276	0.03913	91320
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.78076	0.02123	46487
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.61832	0.01929	36571
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.56031	0.00668	20225
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.28891	0.00344	7816
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17077	0.00204	6257
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.1238	0.00148	3804
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.05846	0.0007	3704
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	79.75441	0.95063	2391380
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	6.55405	0.07812	424880
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	5.80743	0.06922	214015
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.86314	0.02221	51274
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.78076	0.02123	46487
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.61832	0.01929	36571
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.30904	0.0156	37013
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.56031	0.00668	20225
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.28891	0.00344	7816
