#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-005_S104_L001_R1_001.fastq.gz,Vlkman-005-SP-005_S104_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-005_S104_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-005_S104_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2410268
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.89199	2410268
k__Bacteria|p__Firmicutes	2|1239	69.08709	0.61625	1611955
k__Bacteria|p__Actinobacteria	2|201174	19.41922	0.17322	386749
k__Bacteria|p__Bacteroidetes	2|976	10.63685	0.09488	385748
k__Bacteria|p__Verrucomicrobia	2|74201	0.75604	0.00674	23104
k__Bacteria|p__Proteobacteria	2|1224	0.1008	0.0009	2712
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.39675	0.52089	1395632
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	19.18422	0.17112	380358
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	10.63685	0.09488	385748
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.06206	0.05407	123997
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.87686	0.01674	34876
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.45818	0.01301	32379
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.1233	0.01002	22036
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.75604	0.00674	23104
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.23499	0.0021	6391
k__Bacteria|p__Firmicutes|c__CFGB76388	2|1239|	0.08649	0.00077	1440
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.0516	0.00046	983
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0492	0.00044	1729
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.03643	0.00032	657
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.03081	0.00027	684
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01621	0.00014	254
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	57.79366	0.51551	1380486
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	19.02536	0.1697	376831
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.63685	0.09488	385748
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.35533	0.02101	49521
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	2.08824	0.01863	41144
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.87686	0.01674	34876
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.61849	0.01444	33332
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.45818	0.01301	32379
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	1.1233	0.01002	22036
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.75604	0.00674	23104
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.4255	0.0038	9927
