#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-019_S170_L001_R1_001.fastq.gz,Vlkman-006-SW-019_S170_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-019_S170_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-019_S170_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2227058
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.79607	2227058
k__Bacteria|p__Firmicutes	2|1239	77.70213	0.61857	1623431
k__Bacteria|p__Bacteroidetes	2|976	13.37424	0.10647	427303
k__Bacteria|p__Actinobacteria	2|201174	7.51724	0.05984	131348
k__Bacteria|p__Proteobacteria	2|1224	1.40639	0.0112	44976
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	47.80138	0.38053	1038057
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.03166	0.10374	420766
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	10.03819	0.07991	181276
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.65998	0.02914	67407
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.24355	0.02582	56415
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.79202	0.02223	46669
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	2.72863	0.02172	0
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	2.23007	0.01775	42045
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.68005	0.01337	37735
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	1.60702	0.01279	33194
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.33715	0.01064	43182
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.10015	0.00876	20199
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	1.06524	0.00848	17272
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	1.0249	0.00816	22922
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.34258	0.00273	0
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.28078	0.00224	5036
