#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-031_S130_L001_R1_001.fastq.gz,Vlkman-005-SP-031_S130_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-031_S130_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-031_S130_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7324555
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.777	7324555
k__Bacteria|p__Firmicutes	2|1239	73.34905	2.0369	5475172
k__Bacteria|p__Actinobacteria	2|201174	18.86687	0.52393	1158412
k__Bacteria|p__Bacteroidetes	2|976	5.84302	0.16226	539949
k__Bacteria|p__Verrucomicrobia	2|74201	1.91395	0.05315	148215
k__Bacteria|p__Proteobacteria	2|1224	0.02712	0.00075	2807
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.68903	1.6298	4589150
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	14.81325	0.41136	895943
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.87748	0.16322	329227
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.79183	0.16084	536159
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.05362	0.11257	262469
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.99089	0.11083	245612
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.44756	0.06797	143938
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.91395	0.05315	148215
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.16247	0.03228	84137
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.55967	0.01554	44909
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.2391	0.00664	11707
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.1416	0.00393	9596
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.13044	0.00362	8527
k__Bacteria|p__Bacteroidetes|c__CFGB76189	2|976|	0.05118	0.00142	3790
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.03837	0.00107	2809
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.01459	0.00041	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01422	0.00039	1395
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0129	0.00036	1412
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.00571	0.00016	447
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	58.3686	1.6209	4565346
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	14.62261	0.40607	884789
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.87525	0.16316	329053
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.79183	0.16084	536159
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.52975	0.09802	225751
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	3.31805	0.09214	203533
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.44756	0.06797	143938
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.91395	0.05315	148215
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.16247	0.03228	84137
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.55967	0.01554	44909
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.52387	0.01455	36718
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.4281	0.01189	28182
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.25467	0.00707	18435
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.24474	0.0068	13897
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.2391	0.00664	11707
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	2|1239||	0.1416	0.00393	9596
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.13044	0.00362	8527
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.06577	0.00183	5369
k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189	2|976||	0.05118	0.00142	3790
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.03837	0.00107	2809
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.02903	0.00081	2045
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	0.01459	0.00041	0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.0129	0.00036	1412
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	2|1224|1236|135613	0.00877	0.00024	584
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.00571	0.00016	447
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.00544	0.00015	811
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.00223	6e-05	174
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	32.05295	0.89011	2774589
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	22.60137	0.62764	1486924
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	14.62261	0.40607	884789
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.28143	0.14667	298055
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	3.43083	0.09527	219430
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	3.31805	0.09214	203533
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.08532	0.08568	356464
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.46153	0.06836	152193
