#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-010_S162_L001_R1_001.fastq.gz,Vlkman-006-SW-010_S162_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-010_S162_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-010_S162_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3013667
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.34248	3013667
k__Bacteria|p__Firmicutes	2|1239	90.8354	1.21945	2726370
k__Bacteria|p__Actinobacteria	2|201174	7.28895	0.09785	213648
k__Bacteria|p__Verrucomicrobia	2|74201	1.28812	0.01729	48223
k__Bacteria|p__Proteobacteria	2|1224	0.42387	0.00569	18095
k__Bacteria|p__Bacteroidetes	2|976	0.09671	0.0013	5876
k__Bacteria|p__Tenericutes	2|544448	0.04491	0.0006	885
k__Bacteria|p__Bacteria_unclassified	2|	0.02204	0.0003	570
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.4008	0.4484	1150127
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	20.18549	0.27099	443615
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	14.31495	0.19218	412380
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	4.57444	0.06141	135065
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	4.35031	0.0584	165858
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.29716	0.05769	131553
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	3.94013	0.0529	130022
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	2.9444	0.03953	80512
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	1.37135	0.01841	39197
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	1.30955	0.01758	39506
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.28812	0.01729	48223
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	1.02854	0.01381	15779
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.72135	0.00968	29519
