#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-015_S167_L001_R1_001.fastq.gz,Vlkman-006-SW-015_S167_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-015_S167_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-015_S167_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:5220512
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.1464	5220512
k__Bacteria|p__Firmicutes	2|1239	97.4562	2.0918	5079391
k__Bacteria|p__Actinobacteria	2|201174	2.06263	0.04427	99221
k__Bacteria|p__Bacteroidetes	2|976	0.45605	0.00979	40778
k__Bacteria|p__Proteobacteria	2|1224	0.02512	0.00054	1122
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	66.70443	1.43174	3669837
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	17.53234	0.37631	745521
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.69786	0.03644	70957
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.41477	0.03037	68289
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.99372	0.02133	59278
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.64786	0.01391	30932
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.45605	0.00979	40778
k__Bacteria|p__Firmicutes|c__CFGB1872	2|1239|	0.20173	0.00433	6728
k__Bacteria|p__Firmicutes|c__CFGB9581	2|1239|	0.03095	0.00066	1508
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.0236	0.00051	993
