#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA112_S285_L001_R1_001.fastq.gz,Vlkman-UCLA112_S285_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA112_S285_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA112_S285_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7305449
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.6525	7305449
k__Bacteria|p__Firmicutes	2|1239	79.61738	2.11185	5589351
k__Bacteria|p__Bacteroidetes	2|976	13.87644	0.36807	1323688
k__Bacteria|p__Actinobacteria	2|201174	5.53408	0.14679	337581
k__Bacteria|p__Bacteria_unclassified	2|	0.53507	0.01419	24965
k__Bacteria|p__Proteobacteria	2|1224	0.37344	0.00991	26146
k__Bacteria|p__Fusobacteria	2|32066	0.06359	0.00169	3718
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	63.53531	1.68528	4548651
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	12.63539	0.33515	1243729
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	7.80098	0.20692	421381
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.39893	0.11668	269906
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	2.96501	0.07865	253833
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.13515	0.03011	67675
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.91487	0.02427	64772
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.87702	0.02326	64272
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.84257	0.02235	0
k__Bacteria|p__Firmicutes|c__CFGB72926	2|1239|	0.52655	0.01397	40900
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.43857	0.01163	20034
k__Bacteria|p__Verrucomicrobia|c__CFGB59108	2|74201|	0.39847	0.01057	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.32456	0.00861	24876
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.32336	0.00858	13488
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.22832	0.00606	16312
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.20082	0.00533	12347
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.18551	0.00492	14662
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.13923	0.00369	11139
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.1061	0.00281	5959
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.09731	0.00258	7068
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.09649	0.00256	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.06359	0.00169	3718
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.06272	0.00166	3658
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.04801	0.00127	3904
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.04617	0.00122	4478
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.03857	0.00102	4031
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.03675	0.00097	2700
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.01892	0.0005	1099
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.01051	0.00028	779
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.00735	0.0002	438
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.0063	0.00017	540
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.00118	3e-05	77
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	59.45582	1.57707	4268187
