#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-012_S164_L001_R1_001.fastq.gz,Vlkman-006-SW-012_S164_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-012_S164_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-012_S164_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1574993
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	98.60336	0.56977	1560499
k__Archaea	2157	1.39664	0.00807	14494
k__Bacteria|p__Firmicutes	2|1239	75.20062	0.43454	1058553
k__Bacteria|p__Proteobacteria	2|1224	11.47111	0.06629	322489
k__Bacteria|p__Actinobacteria	2|201174	7.76381	0.04486	101731
k__Bacteria|p__Bacteroidetes	2|976	4.16781	0.02408	77726
k__Archaea|p__Euryarchaeota	2157|28890	1.39664	0.00807	14494
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	59.42652	0.34339	865723
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	11.47111	0.06629	322489
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	4.62848	0.02675	50735
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.97905	0.02299	53823
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	2.90253	0.01677	33166
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	2.43401	0.01406	29300
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	2.03644	0.01177	23968
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.65219	0.00955	23027
k__Bacteria|p__Bacteroidetes|c__CFGB1458	2|976|	1.47602	0.00853	26461
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.39664	0.00807	14494
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.13576	0.00656	14272
k__Bacteria|p__Bacteroidetes|c__CFGB658	2|976|	1.13409	0.00655	18471
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.88808	0.00513	21210
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.62244	0.0036	7978
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.46092	0.00266	8267
