#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-016_S168_L001_R1_001.fastq.gz,Vlkman-006-SW-016_S168_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-016_S168_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-016_S168_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2965975
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.14063	2965975
k__Bacteria|p__Firmicutes	2|1239	91.30466	1.04145	2701250
k__Bacteria|p__Verrucomicrobia	2|74201	3.6121	0.0412	114892
k__Bacteria|p__Actinobacteria	2|201174	2.78609	0.03178	75372
k__Bacteria|p__Proteobacteria	2|1224	1.60856	0.01835	52578
k__Bacteria|p__Bacteroidetes	2|976	0.68859	0.00785	21883
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	67.36361	0.76837	2047406
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.6121	0.0412	114892
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.62161	0.0299	71551
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.26041	0.01438	33209
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	1.25623	0.01433	33593
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.58026	0.00662	18626
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.34815	0.00397	19369
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.27383	0.00312	6466
k__Bacteria|p__Firmicutes|c__CFGB1838	2|1239|	0.25386	0.0029	5638
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.20864	0.00238	6886
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17217	0.00196	6788
