#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-045_S197_L001_R1_001.fastq.gz,Vlkman-006-SW-045_S197_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-045_S197_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-045_S197_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7828857
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.96058	3.39816	7825788
k__Archaea	2157	0.03942	0.00134	3069
k__Bacteria|p__Firmicutes	2|1239	90.44347	3.07462	7077927
k__Bacteria|p__Bacteroidetes	2|976	5.09332	0.17315	407423
k__Bacteria|p__Actinobacteria	2|201174	3.13481	0.10657	227975
k__Bacteria|p__Proteobacteria	2|1224	1.24532	0.04233	108325
k__Bacteria|p__Verrucomicrobia	2|74201	0.04366	0.00148	4138
k__Archaea|p__Thaumarchaeota	2157|651137	0.03942	0.00134	3069
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	28.91005	0.9828	2207194
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.3338	0.89522	2303166
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	16.93303	0.57564	1418530
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	5.83736	0.19844	312056
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	5.55219	0.18875	399711
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	4.76861	0.16211	379850
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.05408	0.06983	147929
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	2.01907	0.06864	88076
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.27621	0.04338	92872
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.00457	0.03415	85386
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.83144	0.02826	62793
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.76797	0.02611	58155
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.44175	0.01502	33621
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.23221	0.00789	0
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.23114	0.00786	16004
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.16951	0.00576	12004
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.16586	0.00564	14754
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.15967	0.00543	15684
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.09582	0.00326	10513
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.08594	0.00292	9320
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.07489	0.00255	8185
k__Bacteria|p__Firmicutes|c__CFGB76000	2|1239|	0.07094	0.00241	5980
k__Bacteria|p__Bacteroidetes|c__CFGB529	2|976|	0.06572	0.00223	6145
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.06234	0.00212	6314
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.06021	0.00205	5419
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.05457	0.00186	3668
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.04366	0.00148	4138
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.04217	0.00143	4012
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.04099	0.00139	2222
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.03942	0.00134	3069
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.03268	0.00111	1958
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.02688	0.00091	2074
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.02677	0.00091	2504
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.02506	0.00085	2621
k__Bacteria|p__Actinobacteria|c__CFGB2801	2|201174|	0.01815	0.00062	1249
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.01576	0.00054	1575
k__Bacteria|p__Firmicutes|c__CFGB76388	2|1239|	0.00411	0.00014	260
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00334	0.00011	360
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	25.49348	0.86665	2231082
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	23.63989	0.80364	1838940
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	16.93303	0.57564	1418530
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	5.83736	0.19844	312056
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	5.55219	0.18875	399711
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.27017	0.17916	368254
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.76861	0.16211	379850
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	2.01907	0.06864	88076
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.71082	0.05816	122668
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.95482	0.03246	75675
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.76797	0.02611	58155
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.74282	0.02525	55671
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.7179	0.0244	63155
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.67755	0.02303	41509
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352	2|1239||	0.44175	0.01502	33621
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.37095	0.01261	34723
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.34326	0.01167	25261
k__Bacteria|p__Firmicutes|c__CFGB1670|o__OFGB1670	2|1239||	0.23221	0.00789	0
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.23114	0.00786	16004
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.2277	0.00774	16640
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.16951	0.00576	12004
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.16586	0.00564	14754
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.15967	0.00543	15684
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.12242	0.00416	8929
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.09582	0.00326	10513
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.08594	0.00292	9320
k__Bacteria|p__Firmicutes|c__CFGB76000|o__OFGB76000	2|1239||	0.07094	0.00241	5980
k__Bacteria|p__Bacteroidetes|c__CFGB529|o__OFGB529	2|976||	0.06572	0.00223	6145
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.06234	0.00212	6314
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.06021	0.00205	5419
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.05457	0.00186	3668
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.04975	0.00169	9711
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.04911	0.00167	5349
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.04366	0.00148	4138
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.04217	0.00143	4012
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.04099	0.00139	2222
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales	2157|651137||31932	0.03942	0.00134	3069
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.03268	0.00111	1958
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.02688	0.00091	2074
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.02677	0.00091	2504
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.02578	0.00088	2836
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.02506	0.00085	2621
k__Bacteria|p__Actinobacteria|c__CFGB2801|o__OFGB2801	2|201174||	0.01815	0.00062	1249
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022	2|1239||	0.01576	0.00054	1575
k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388	2|1239||	0.00411	0.00014	260
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.00334	0.00011	360
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	2|1239|91061|1385|90964	23.6392	0.80361	1838880
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	16.93303	0.57564	1418530
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.06932	0.54628	1266444
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	7.38597	0.25109	758061
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	5.83736	0.19844	312056
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	5.55219	0.18875	399711
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	3.2553	0.11066	255296
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	3.13689	0.10664	214718
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	2.13328	0.07252	153536
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	2.01907	0.06864	88076
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.21916	0.04145	84983
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.15717	0.03934	86895
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	0.95482	0.03246	75675
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.74282	0.02525	55671
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.73709	0.02506	55831
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	0.7179	0.0244	63155
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.67755	0.02303	41509
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.55365	0.01882	35773
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.49386	0.01679	53424
