#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-023_S122_L001_R1_001.fastq.gz,Vlkman-005-SP-023_S122_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-023_S122_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-023_S122_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:8681685
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	3.18847	8681685
k__Bacteria|p__Firmicutes	2|1239	81.52027	2.59925	6840542
k__Bacteria|p__Actinobacteria	2|201174	12.27278	0.39131	839618
k__Bacteria|p__Bacteroidetes	2|976	5.31976	0.16962	894051
k__Bacteria|p__Proteobacteria	2|1224	0.88719	0.02829	107474
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	63.27496	2.01751	5615079
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	15.65937	0.49929	1059167
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.01736	0.3194	685122
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.3152	0.16947	893663
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.40257	0.07661	154888
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.25542	0.07191	154496
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.54575	0.0174	84568
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.23182	0.00739	15800
k__Bacteria|p__Firmicutes|c__CFGB1872	2|1239|	0.13602	0.00434	6739
k__Bacteria|p__Proteobacteria|c__CFGB76759	2|1224|	0.10962	0.0035	7106
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.02831	0.0009	3100
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.01344	0.00043	1090
k__Bacteria|p__Bacteroidetes|c__CFGB76189	2|976|	0.00456	0.00015	388
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	63.27496	2.01751	5615079
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	10.05282	0.32053	677102
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	10.01736	0.3194	685122
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	5.60655	0.17876	382065
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.3152	0.16947	893663
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.40257	0.07661	154888
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.2042	0.07028	149157
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.45526	0.01452	78349
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.23182	0.00739	15800
k__Bacteria|p__Firmicutes|c__CFGB1872|o__OFGB1872	2|1239||	0.13602	0.00434	6739
k__Bacteria|p__Proteobacteria|c__CFGB76759|o__OFGB76759	2|1224||	0.10962	0.0035	7106
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.05217	0.00166	3291
