#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA006_S261_L001_R1_001.fastq.gz,Vlkman-UCLA006_S261_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA006_S261_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA006_S261_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3400747
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.28635	3400747
k__Bacteria|p__Firmicutes	2|1239	88.51609	1.13863	2925279
k__Bacteria|p__Actinobacteria	2|201174	8.00635	0.10299	246974
k__Bacteria|p__Bacteroidetes	2|976	1.87409	0.02411	119076
k__Bacteria|p__Proteobacteria	2|1224	1.56377	0.02012	107896
k__Bacteria|p__Fusobacteria	2|32066	0.03969	0.00051	1522
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.32472	0.63449	1874104
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	32.19621	0.41416	786143
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	6.7519	0.08685	209428
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.68283	0.0731	213130
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.87409	0.02411	119076
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.56377	0.02012	107896
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.25445	0.01614	37546
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.18151	0.0152	48157
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.12058	0.00155	3338
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.03969	0.00051	1522
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.01025	0.00013	407
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	49.32472	0.63449	1874104
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	32.19621	0.41416	786143
