#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-007-AU-003_S238_L001_R1_001.fastq.gz,Vlkman-007-AU-003_S238_L001_R2_001.fastq.gz --bowtie2out Vlkman-007-AU-003_S238_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-007-AU-003_S238_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:8393061
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.90568	2.43396	8387798
k__Archaea	2157	0.09432	0.0023	5263
k__Bacteria|p__Bacteroidetes	2|976	48.00852	1.16961	5017782
k__Bacteria|p__Firmicutes	2|1239	31.88483	0.7768	2085181
k__Bacteria|p__Actinobacteria	2|201174	16.07883	0.39172	953309
k__Bacteria|p__Proteobacteria	2|1224	3.61548	0.08808	318183
k__Bacteria|p__Bacteria_unclassified	2|	0.31802	0.00775	13343
k__Archaea|p__Thaumarchaeota	2157|651137	0.09432	0.0023	5263
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	47.74012	1.16307	5001696
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	27.21338	0.66299	1786649
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	16.00915	0.39002	948927
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.83455	0.04469	87848
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.76395	0.04297	198615
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.36156	0.03317	76978
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.06543	0.02596	76136
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.62517	0.01523	54520
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.31802	0.00775	13343
k__Bacteria|p__Firmicutes|c__CFGB76688	2|1239|	0.31707	0.00772	14148
k__Bacteria|p__Firmicutes|c__CFGB75783	2|1239|	0.28731	0.007	27270
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.25956	0.00632	24602
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.23041	0.00561	17988
k__Bacteria|p__Firmicutes|c__CFGB1422	2|1239|	0.22239	0.00542	19231
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.1986	0.00484	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.09432	0.0023	5263
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.09	0.00219	4719
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.0899	0.00219	4785
k__Bacteria|p__Bacteroidetes|c__CFGB602	2|976|	0.06981	0.0017	4488
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.06968	0.0017	4382
k__Bacteria|p__Firmicutes|c__CFGB45507	2|1239|	0.05498	0.00134	4470
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.03654	0.00089	1889
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.01579	0.00038	796
k__Bacteria|p__Firmicutes|c__CFGB75922	2|1239|	0.00909	0.00022	891
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.00571	0.00014	424
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.00569	0.00014	622
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00471	0.00011	344
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.00302	7e-05	140
k__Bacteria|p__Firmicutes|c__CFGB8822	2|1239|	0.00236	6e-05	181
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.00174	4e-05	118
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	47.74012	1.16307	5001696
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.0521	0.65906	1776371
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	15.97931	0.3893	946291
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.83455	0.04469	87848
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.40347	0.03419	174815
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.36156	0.03317	76978
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.06331	0.0259	76031
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.62517	0.01523	54520
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.31802	0.00775	13343
k__Bacteria|p__Firmicutes|c__CFGB76688|o__OFGB76688	2|1239||	0.31707	0.00772	14148
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.31147	0.00759	20939
k__Bacteria|p__Firmicutes|c__CFGB75783|o__OFGB75783	2|1239||	0.28731	0.007	27270
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.25956	0.00632	24602
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.23041	0.00561	17988
k__Bacteria|p__Firmicutes|c__CFGB1422|o__OFGB1422	2|1239||	0.22239	0.00542	19231
k__Bacteria|p__Firmicutes|c__CFGB1670|o__OFGB1670	2|1239||	0.1986	0.00484	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.16128	0.00393	10278
