#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-016_S115_L001_R1_001.fastq.gz,Vlkman-005-SP-016_S115_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-016_S115_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-016_S115_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7929641
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.22046	7929641
k__Bacteria|p__Firmicutes	2|1239	43.8167	0.97293	2981977
k__Bacteria|p__Bacteroidetes	2|976	33.48456	0.74351	3557152
k__Bacteria|p__Actinobacteria	2|201174	14.19887	0.31528	696543
k__Bacteria|p__Proteobacteria	2|1224	8.49987	0.18874	693969
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.49449	0.78814	2564636
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	33.48456	0.74351	3557152
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	12.60108	0.2798	615931
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.54065	0.14523	329799
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	4.33356	0.09622	463086
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.90449	0.06449	153715
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.43461	0.03185	73274
k__Bacteria|p__Firmicutes|c__CFGB75522	2|1239|	0.89537	0.01988	34878
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.43547	0.00967	34126
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.32743	0.00727	17743
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.28844	0.0064	15536
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.251	0.00557	18239
k__Bacteria|p__Actinobacteria|c__CFGB2801	2|201174|	0.16318	0.00362	7338
k__Bacteria|p__Firmicutes|c__CFGB76046	2|1239|	0.01931	0.00043	1146
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.4851	0.78793	2564166
