#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-073_S225_L001_R1_001.fastq.gz,Vlkman-006-SW-073_S225_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-073_S225_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-073_S225_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3515609
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.58724	1.45332	3505080
k__Archaea	2157	0.41276	0.00602	10529
k__Bacteria|p__Firmicutes	2|1239	79.99141	1.16735	2826999
k__Bacteria|p__Actinobacteria	2|201174	10.36997	0.15133	263433
k__Bacteria|p__Bacteroidetes	2|976	6.92571	0.10107	330834
k__Bacteria|p__Verrucomicrobia	2|74201	1.29078	0.01884	52528
k__Bacteria|p__Proteobacteria	2|1224	0.92304	0.01347	28971
k__Archaea|p__Euryarchaeota	2157|28890	0.40936	0.00597	10416
k__Bacteria|p__Bacteria_unclassified	2|	0.08634	0.00126	2315
k__Archaea|p__Thaumarchaeota	2157|651137	0.0034	5e-05	113
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	66.50065	0.97047	2409562
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	7.21904	0.10535	164504
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.23028	0.07633	257147
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.04008	0.04437	95635
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	2.16477	0.03159	101961
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.75933	0.02567	35631
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.55309	0.02266	47216
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.53241	0.02236	49606
