#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-002-BG-008_S40_L001_R1_001.fastq.gz,Vlkman-002-BG-008_S40_L001_R2_001.fastq.gz --bowtie2out Vlkman-002-BG-008_S40_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-002-BG-008_S40_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:11391845
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	3.8269	11391845
k__Bacteria|p__Firmicutes	2|1239	75.2395	2.87934	8008290
k__Bacteria|p__Bacteroidetes	2|976	18.78245	0.71879	2874403
k__Bacteria|p__Actinobacteria	2|201174	4.62558	0.17702	379776
k__Bacteria|p__Proteobacteria	2|1224	1.06878	0.0409	99740
k__Bacteria|p__Verrucomicrobia	2|74201	0.22812	0.00873	24343
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.05558	0.00213	5293
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	66.09866	2.52953	7249333
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	18.78245	0.71879	2874403
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.03472	0.11614	245374
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.97523	0.11386	241121
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.52021	0.09645	191372
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.77658	0.06799	159918
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.17112	0.04482	100536
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.76726	0.02936	64578
