#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-001-LA-105_S29_L001_R1_001.fastq.gz,Vlkman-001-LA-105_S29_L001_R2_001.fastq.gz --bowtie2out Vlkman-001-LA-105_S29_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-001-LA-105_S29_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2346816
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.71048	2346816
k__Bacteria|p__Firmicutes	2|1239	78.25362	0.55598	1620278
k__Bacteria|p__Bacteroidetes	2|976	20.78224	0.14765	710062
k__Bacteria|p__Proteobacteria	2|1224	0.57523	0.00409	9276
k__Bacteria|p__Actinobacteria	2|201174	0.3889	0.00276	7200
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	73.39855	0.52148	1521359
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	20.78224	0.14765	710062
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.921	0.02075	54800
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.06307	0.00755	25125
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.68037	0.00483	14926
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.57523	0.00409	9276
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.3889	0.00276	7200
k__Bacteria|p__Firmicutes|c__CFGB76102	2|1239|	0.12831	0.00091	2742
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.03774	0.00027	774
k__Bacteria|p__Firmicutes|c__CFGB8822	2|1239|	0.02459	0.00017	552
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	72.23321	0.5132	1499934
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.78224	0.14765	710062
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.52499	0.01083	31800
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.396	0.00992	23000
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.16534	0.00828	21425
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.06307	0.00755	25125
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.68037	0.00483	14926
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.57523	0.00409	9276
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.28765	0.00204	4991
k__Bacteria|p__Firmicutes|c__CFGB76102|o__OFGB76102	2|1239||	0.12831	0.00091	2742
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.10126	0.00072	2209
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.03774	0.00027	774
k__Bacteria|p__Firmicutes|c__CFGB8822|o__OFGB8822	2|1239||	0.02459	0.00017	552
