#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA011_S263_L001_R1_001.fastq.gz,Vlkman-UCLA011_S263_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA011_S263_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA011_S263_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:5094405
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.69658	1.75345	5085100
k__Archaea	2157	0.30342	0.00534	9305
k__Bacteria|p__Firmicutes	2|1239	38.26674	0.67303	1638730
k__Bacteria|p__Bacteroidetes	2|976	35.82872	0.63015	2009518
k__Bacteria|p__Actinobacteria	2|201174	11.97856	0.21068	480136
k__Bacteria|p__Proteobacteria	2|1224	10.41606	0.1832	799657
k__Bacteria|p__Verrucomicrobia	2|74201	2.99698	0.05271	146989
k__Archaea|p__Euryarchaeota	2157|28890	0.30342	0.00534	9305
k__Bacteria|p__Bacteria_unclassified	2|	0.11355	0.002	3439
k__Bacteria|p__Lentisphaerae	2|256845	0.05502	0.00097	4534
k__Bacteria|p__Synergistetes	2|508458	0.03267	0.00057	1768
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.00828	0.00015	329
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	25.95579	0.45651	1139886
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	22.91413	0.40301	1221211
k__Bacteria|p__Bacteroidetes|c__CFGB658	2|976|	10.37618	0.18249	669978
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	9.14826	0.1609	371860
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	9.03876	0.15897	736696
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.99698	0.05271	146989
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.8303	0.04978	108276
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.99871	0.03515	84619
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	1.71527	0.03017	51091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	1.42055	0.02498	64491
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	1.2707	0.02235	49832
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.17116	0.0206	45691
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.11102	0.01954	38641
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.98257	0.01728	47554
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.76841	0.01351	31962
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.76434	0.01344	31196
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.75492	0.01328	38365
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.61295	0.01078	31765
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.41805	0.00735	19804
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.35925	0.00632	17301
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.32765	0.00576	13986
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.30342	0.00534	9305
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.19046	0.00335	8254
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.16333	0.00287	9346
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.15669	0.00276	8477
k__Bacteria|p__Bacteroidetes|c__CFGB529	2|976|	0.1353	0.00238	6284
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.11355	0.002	3439
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.11306	0.00199	6325
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.0787	0.00138	0
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.065	0.00114	1698
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.05773	0.00102	2722
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.05502	0.00097	4534
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.05241	0.00092	2327
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	0.0473	0.00083	950
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.04624	0.00081	1802
k__Bacteria|p__Firmicutes|c__CFGB1213	2|1239|	0.03865	0.00068	2050
