#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-036_S135_L001_R1_001.fastq.gz,Vlkman-005-SP-036_S135_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-036_S135_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-036_S135_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:7942216
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.96902	7942216
k__Bacteria|p__Firmicutes	2|1239	89.66773	2.66225	6880331
k__Bacteria|p__Bacteroidetes	2|976	6.26057	0.18588	797298
k__Bacteria|p__Actinobacteria	2|201174	3.93001	0.11668	250102
k__Bacteria|p__Proteobacteria	2|1224	0.14169	0.00421	14485
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	78.91355	2.34296	6122039
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.83272	0.17317	762342
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.66445	0.13849	293278
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.29539	0.09784	208577
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.6961	0.08005	193697
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.1116	0.033	75917
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.76301	0.02265	73115
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.73338	0.02177	61619
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.63461	0.01884	41525
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.50012	0.01485	38608
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.42785	0.0127	34956
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.12871	0.00382	11755
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.1232	0.00366	13189
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.0907	0.00269	6572
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.05878	0.00175	3077
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.01701	0.00051	1123
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00734	0.00022	654
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.00148	4e-05	173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	69.99006	2.07802	5436417
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	8.88324	0.26374	682519
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.83272	0.17317	762342
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.66445	0.13849	293278
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	3.20461	0.09515	201867
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.08869	0.06201	152426
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.1116	0.033	75917
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.76301	0.02265	73115
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.73338	0.02177	61619
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.6074	0.01803	41271
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.58548	0.01738	37157
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.50012	0.01485	38608
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.42785	0.0127	34956
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.12871	0.00382	11755
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	2|1239||	0.0907	0.00269	6572
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	2|1224|1236|135613	0.0662	0.00197	4710
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.05878	0.00175	3077
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.057	0.00169	8479
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.04914	0.00146	4368
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.04025	0.0012	3103
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.01701	0.00051	1123
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.00734	0.00022	654
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.00148	4e-05	173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	45.04439	1.33737	3229315
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	21.76841	0.64631	1919343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	8.88324	0.26374	682519
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.80926	0.14279	679186
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	4.66445	0.13849	293278
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	3.20461	0.09515	201867
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.22657	0.06611	197194
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	2.08869	0.06201	152426
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.82371	0.02446	57981
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.76301	0.02265	73115
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	0.73338	0.02177	61619
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.62	0.01841	61936
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.6074	0.01803	41271
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.58548	0.01738	37157
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	0.53581	0.01591	43394
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	0.48308	0.01434	26892
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629|f__FGB629	2|976|||	0.42785	0.0127	34956
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.3208	0.00952	22006
