#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-002-BG-007_S39_L001_R1_001.fastq.gz,Vlkman-002-BG-007_S39_L001_R2_001.fastq.gz --bowtie2out Vlkman-002-BG-007_S39_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-002-BG-007_S39_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:14811722
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.92792	5.69625	14802310
k__Archaea	2157	0.07208	0.00411	9412
k__Bacteria|p__Firmicutes	2|1239	88.93917	5.06985	13198442
k__Bacteria|p__Actinobacteria	2|201174	4.78321	0.27266	634439
k__Bacteria|p__Bacteroidetes	2|976	3.16647	0.1805	499534
k__Bacteria|p__Verrucomicrobia	2|74201	2.23933	0.12765	355965
k__Bacteria|p__Bacteria_unclassified	2|	0.53125	0.03028	55208
k__Bacteria|p__Proteobacteria	2|1224	0.23106	0.01317	53613
k__Archaea|p__Thaumarchaeota	2157|651137	0.07208	0.00411	9412
k__Bacteria|p__Synergistetes	2|508458	0.03744	0.00213	5109
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	73.65785	4.19876	11325414
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	7.26217	0.41397	774340
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.3875	0.1931	448837
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	3.08379	0.17579	488236
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.53963	0.14477	306577
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.23933	0.12765	355965
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.21347	0.12618	269947
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.3957	0.07956	185602
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.53125	0.03028	55208
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.44118	0.02515	68560
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.43553	0.02483	60969
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.37808	0.02155	60847
k__Bacteria|p__Firmicutes|c__CFGB75985	2|1239|	0.33481	0.01909	52225
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.20439	0.01165	37334
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.19894	0.01134	32686
k__Bacteria|p__Firmicutes|c__CFGB75922	2|1239|	0.19875	0.01133	45638
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.18633	0.01062	45359
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.13642	0.00778	21941
k__Bacteria|p__Firmicutes|c__CFGB76782	2|1239|	0.10236	0.00584	17574
k__Bacteria|p__Firmicutes|c__CFGB1670	2|1239|	0.08268	0.00471	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.07208	0.00411	9412
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.06808	0.00388	10212
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.06656	0.00379	11289
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.05988	0.00341	7247
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.05972	0.0034	0
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.05231	0.00298	6995
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.05099	0.00291	7054
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.04994	0.00285	8677
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.04236	0.00241	4257
k__Bacteria|p__Firmicutes|c__CFGB76388	2|1239|	0.0411	0.00234	4373
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.03744	0.00213	5109
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.03358	0.00191	6133
k__Bacteria|p__Firmicutes|c__CFGB76779	2|1239|	0.01972	0.00112	3726
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.01466	0.00084	2080
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.01226	0.0007	2100
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.01116	0.00064	2121
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.0108	0.00062	1515
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.00924	0.00053	1449
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.0053	0.0003	962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	71.65149	4.08439	11032319
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	7.26217	0.41397	774340
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.08379	0.17579	488236
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.53963	0.14477	306577
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.50008	0.14251	310911
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.23933	0.12765	355965
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.6492	0.09401	243434
