#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA109_S282_L001_R1_001.fastq.gz,Vlkman-UCLA109_S282_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA109_S282_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA109_S282_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3613884
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.49788	1.39456	3601489
k__Archaea	2157	0.50212	0.00704	12395
k__Bacteria|p__Firmicutes	2|1239	81.12114	1.13699	2687395
k__Bacteria|p__Bacteroidetes	2|976	14.02109	0.19652	764190
k__Bacteria|p__Actinobacteria	2|201174	3.19643	0.0448	105940
k__Bacteria|p__Proteobacteria	2|1224	0.78573	0.01101	33702
k__Archaea|p__Euryarchaeota	2157|28890	0.48587	0.00681	11874
k__Bacteria|p__Bacteria_unclassified	2|	0.29331	0.00411	7079
k__Bacteria|p__Verrucomicrobia	2|74201	0.07295	0.00102	2851
k__Archaea|p__Thaumarchaeota	2157|651137	0.01625	0.00023	521
k__Bacteria|p__Synergistetes	2|508458	0.00724	0.0001	332
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.22158	0.54973	1515831
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	36.68494	0.51417	971920
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	14.02109	0.19652	764190
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.5591	0.03587	91923
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.16597	0.03036	71143
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.13341	0.01589	50444
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.03046	0.01444	34797
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.70491	0.00988	21916
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.53406	0.00749	23989
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.48587	0.00681	11874
k__Bacteria|p__Firmicutes|c__CFGB1422	2|1239|	0.30085	0.00422	14967
