#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA125_S14_L004_R1_001.fastq.gz,Vlkman-UCLA125_S14_L004_R2_001.fastq.gz --bowtie2out Vlkman-UCLA125_S14_L004_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA125_S14_L004_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:37054032
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	12.54145	37054032
k__Bacteria|p__Firmicutes	2|1239	54.81852	6.87504	15913373
k__Bacteria|p__Bacteroidetes	2|976	29.08215	3.64732	16200161
k__Bacteria|p__Actinobacteria	2|201174	13.87096	1.73962	3915537
k__Bacteria|p__Proteobacteria	2|1224	2.04941	0.25703	952547
k__Bacteria|p__Fusobacteria	2|32066	0.17896	0.02244	72414
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	29.24759	3.66807	7251711
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	29.08215	3.64732	16200161
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	13.02806	1.63391	5124068
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	11.48477	1.44036	3167861
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	8.88245	1.11399	2563928
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.98851	0.62563	1351609
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.09802	0.13771	327493
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.04202	0.13068	364165
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.95139	0.11932	625054
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.17896	0.02244	72414
k__Bacteria|p__Firmicutes|c__CFGB76046	2|1239|	0.01609	0.00202	5568
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	29.23152	3.66606	7247198
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	29.08215	3.64732	16200161
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	13.02411	1.63341	5122783
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	8.40362	1.05394	2423813
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	7.95265	0.99738	2143846
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	4.81018	0.60327	1278490
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.53212	0.44298	1024015
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.09802	0.13771	327493
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.04202	0.13068	364165
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.95139	0.11932	625054
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.17896	0.02244	72414
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.17833	0.02237	73119
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.13926	0.01747	53119
