#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-033_S132_L001_R1_001.fastq.gz,Vlkman-005-SP-033_S132_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-033_S132_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-033_S132_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:9577151
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.49391	3.66351	9544657
k__Archaea	2157	0.50609	0.01864	32494
k__Bacteria|p__Firmicutes	2|1239	82.74659	3.04685	7765395
k__Bacteria|p__Actinobacteria	2|201174	9.01687	0.33201	691235
k__Bacteria|p__Bacteroidetes	2|976	3.95439	0.14561	414620
k__Bacteria|p__Proteobacteria	2|1224	3.67808	0.13543	664771
k__Archaea|p__Euryarchaeota	2157|28890	0.50609	0.01864	32494
k__Bacteria|p__Synergistetes	2|508458	0.09798	0.00361	8636
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	51.94781	1.91279	5206282
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	10.27207	0.37823	830111
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	6.63809	0.24442	531960
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.60422	0.16953	346606
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.37873	0.16123	341876
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.0554	0.14933	316228
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	3.7246	0.13715	391337
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.33425	0.12277	627835
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.08361	0.11354	262100
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	2.42066	0.08913	256619
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.29372	0.04764	99237
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.56337	0.02074	41021
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.50609	0.01864	32494
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.22978	0.00846	23283
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.21528	0.00793	17485
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.21167	0.00779	22931
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.16906	0.00623	16767
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.10193	0.00375	7455
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.09798	0.00361	8636
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.09242	0.0034	7548
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.09191	0.00338	9695
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.08049	0.00296	9590
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.07852	0.00289	9343
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.07629	0.00281	6904
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.07112	0.00262	8330
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.05168	0.0019	4415
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.04998	0.00184	4990
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.04758	0.00175	2794
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.03546	0.00131	3686
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.02932	0.00108	2391
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.02433	0.0009	1300
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.01852	0.00068	2351
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.01747	0.00064	2352
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.01184	0.00044	903
k__Bacteria|p__Firmicutes|c__CFGB1470	2|1239|	0.00401	0.00015	321
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00242	9e-05	189
k__Bacteria|p__Actinobacteria|c__CFGB2801	2|201174|	0.00049	2e-05	36
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	51.79401	1.90713	5191278
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	6.63809	0.24442	531960
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.99458	0.22073	469542
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	4.27748	0.1575	360569
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.07497	0.15005	314191
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.0554	0.14933	316228
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.7246	0.13715	391337
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.25938	0.12002	270601
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	3.10763	0.11443	608980
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.51886	0.09275	210450
