#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-043_S195_L001_R1_001.fastq.gz,Vlkman-006-SW-043_S195_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-043_S195_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-043_S195_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:5551476
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.99957	5551476
k__Bacteria|p__Firmicutes	2|1239	87.35745	1.74677	4674951
k__Bacteria|p__Bacteroidetes	2|976	7.88394	0.15764	637462
k__Bacteria|p__Actinobacteria	2|201174	3.65989	0.07318	179707
k__Bacteria|p__Proteobacteria	2|1224	0.79461	0.01589	48645
k__Bacteria|p__Tenericutes	2|544448	0.27413	0.00548	9040
k__Bacteria|p__Verrucomicrobia	2|74201	0.02997	0.0006	1671
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	72.16432	1.44298	3776767
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	7.88394	0.15764	637462
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	7.52697	0.15051	485777
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.86335	0.05725	147266
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	1.77004	0.03539	129331
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.52823	0.03056	72250
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.84447	0.01689	35759
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.8297	0.01659	46240
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.79654	0.01593	32441
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.64689	0.01293	40330
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	0.52958	0.01059	12101
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	0.39697	0.00794	22542
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.30051	0.00601	12907
k__Bacteria|p__Tenericutes|c__CFGB343	2|544448|	0.27413	0.00548	9040
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.27177	0.00543	16193
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.22903	0.00458	13434
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.18409	0.00368	10210
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.13035	0.00261	7020
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.08839	0.00177	4914
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0765	0.00153	5304
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.07595	0.00152	4446
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.07079	0.00142	3435
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.05886	0.00118	3097
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.05138	0.00103	0
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.05117	0.00102	1714
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.04321	0.00086	2496
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.0311	0.00062	1252
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.02997	0.0006	1671
k__Bacteria|p__Firmicutes|c__CFGB76000	2|1239|	0.02603	0.00052	1290
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.02395	0.00048	997
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.02103	0.00042	1119
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.02006	0.0004	1297
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.01902	0.00038	1073
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.0188	0.00038	926
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.01713	0.00034	1089
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.01366	0.00027	652
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0081	0.00016	344
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.00712	0.00014	270
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.00597	0.00012	190
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.00307	6e-05	212
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.00192	4e-05	140
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	69.79274	1.39555	3653899
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.88394	0.15764	637462
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	7.52697	0.15051	485777
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.73047	0.0546	141169
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	2.37159	0.04742	122868
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	1.77004	0.03539	129331
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.36155	0.02723	64621
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.84447	0.01689	35759
