#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA111_S284_L001_R1_001.fastq.gz,Vlkman-UCLA111_S284_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA111_S284_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA111_S284_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:8603971
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	99.93742	3.00952	8600686
k__Archaea	2157	0.06258	0.00188	3285
k__Bacteria|p__Firmicutes	2|1239	77.85455	2.34452	5893281
k__Bacteria|p__Bacteroidetes	2|976	16.57145	0.49903	2302661
k__Bacteria|p__Actinobacteria	2|201174	4.92472	0.1483	344456
k__Bacteria|p__Synergistetes	2|508458	0.25764	0.00776	18574
k__Bacteria|p__Proteobacteria	2|1224	0.23808	0.00717	34075
k__Bacteria|p__Verrucomicrobia	2|74201	0.09097	0.00274	7639
k__Archaea|p__Euryarchaeota	2157|28890	0.06258	0.00188	3285
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	52.83522	1.59108	4235675
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	16.47084	0.496	1010623
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	15.68692	0.4724	2229362
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.77979	0.14394	319882
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.94156	0.05847	129993
k__Bacteria|p__Firmicutes|c__CFGB75985	2|1239|	1.60547	0.04835	132295
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.5231	0.04587	123062
k__Bacteria|p__Actinobacteria|c__CFGB76749	2|201174|	1.30058	0.03917	81619
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.07006	0.03222	102723
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.88453	0.02664	73299
k__Bacteria|p__Firmicutes|c__CFGB76102	2|1239|	0.29057	0.00875	26325
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.25764	0.00776	18574
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.1813	0.00546	26629
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.15949	0.0048	9782
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.09097	0.00274	7639
k__Bacteria|p__Firmicutes|c__CFGB75922	2|1239|	0.08893	0.00268	10787
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.0819	0.00247	6275
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.06258	0.00188	3285
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.05678	0.00171	7446
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.04483	0.00135	2905
k__Bacteria|p__Firmicutes|c__CFGB9581	2|1239|	0.00775	0.00023	529
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00395	0.00012	357
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.0013	4e-05	112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	52.1416	1.5702	4181085
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	16.43801	0.49502	1008622
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.68692	0.4724	2229362
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.53947	0.1367	304956
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985	2|1239||	1.60547	0.04835	132295
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.38593	0.04174	88606
k__Bacteria|p__Actinobacteria|c__CFGB76749|o__OFGB76749	2|201174||	1.30058	0.03917	81619
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.07006	0.03222	102723
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.88453	0.02664	73299
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.79562	0.02396	73924
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.72747	0.02191	49138
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.62034	0.01868	48474
k__Bacteria|p__Firmicutes|c__CFGB76102|o__OFGB76102	2|1239||	0.29057	0.00875	26325
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.26442	0.00796	19578
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.25764	0.00776	18574
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.24032	0.00724	14926
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.1813	0.00546	26629
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.15949	0.0048	9782
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.09097	0.00274	7639
k__Bacteria|p__Firmicutes|c__CFGB75922|o__OFGB75922	2|1239||	0.08893	0.00268	10787
k__Bacteria|p__Firmicutes|c__CFGB28775|o__OFGB28775	2|1239||	0.0819	0.00247	6275
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.07328	0.00221	6116
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.06258	0.00188	3285
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.05678	0.00171	7446
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	2|1239||	0.04483	0.00135	2905
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.03283	0.00099	2001
k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581	2|1239||	0.00775	0.00023	529
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.00395	0.00012	357
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.0013	4e-05	112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	25.89666	0.77985	2350869
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	20.76581	0.62534	1409747
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	16.28749	0.49048	999647
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.88963	0.2677	1548297
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.89702	0.17758	556175
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	4.53947	0.1367	304956
