#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-007-AU-009_S244_L001_R1_001.fastq.gz,Vlkman-007-AU-009_S244_L001_R2_001.fastq.gz --bowtie2out Vlkman-007-AU-009_S244_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-007-AU-009_S244_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:4642820
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1670|o__OFGB1670	2|1239||	0.20011	0.00309	0
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.1811	0.0028	6204
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.17299	0.00267	7746
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.16798	0.00259	5808
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.16481	0.00255	7061
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.159	0.00246	6757
k__Bacteria|p__Firmicutes|c__CFGB2831|o__OFGB2831	2|1239||	0.15845	0.00245	4660
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.15377	0.00238	4735
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.1429	0.00221	7889
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.13818	0.00213	5161
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	0.12964	0.002	0
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.122	0.00188	4627
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	2|1239||	0.1025	0.00158	3842
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.09163	0.00142	0
k__Bacteria|p__Bacteroidetes|c__CFGB602|o__OFGB602	2|976||	0.07161	0.00111	2919
k__Bacteria|p__Firmicutes|c__CFGB75922|o__OFGB75922	2|1239||	0.06954	0.00107	4326
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	2|1239||	0.04658	0.00072	933
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642	2|976||	0.04513	0.0007	2012
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.03516	0.00054	1286
