#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-037_S136_L001_R1_001.fastq.gz,Vlkman-005-SP-037_S136_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-037_S136_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-037_S136_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:12655611
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	2.75944	12655611
k__Bacteria|p__Bacteroidetes	2|976	47.03626	1.29794	6828959
k__Bacteria|p__Firmicutes	2|1239	43.51042	1.20065	4510817
k__Bacteria|p__Proteobacteria	2|1224	8.4368	0.23281	1228142
k__Bacteria|p__Actinobacteria	2|201174	1.01652	0.02805	87693
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	47.03626	1.29794	6828959
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.04214	1.16013	4429319
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	8.39247	0.23159	1224041
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.44256	0.03981	80098
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.01652	0.02805	87693
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.04432	0.00122	4101
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.02572	0.00071	1400
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	47.03626	1.29794	6828959
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	42.04214	1.16013	4429319
