#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-076_S228_L001_R1_001.fastq.gz,Vlkman-006-SW-076_S228_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-076_S228_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-076_S228_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:9364956
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	3.40895	9364956
k__Bacteria|p__Firmicutes	2|1239	62.70894	2.13771	5700704
k__Bacteria|p__Actinobacteria	2|201174	22.09098	0.75307	1654032
k__Bacteria|p__Proteobacteria	2|1224	7.69171	0.26221	915279
k__Bacteria|p__Bacteroidetes	2|976	7.50033	0.25568	1094114
k__Bacteria|p__Verrucomicrobia	2|74201	0.00804	0.00027	827
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.54158	1.55249	4473097
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	14.5784	0.49697	1100865
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	11.44897	0.39029	805186
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	7.51258	0.2561	553167
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	7.50033	0.25568	1094114
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.97054	0.13535	271684
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.74224	0.12757	289571
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.0876	0.10525	535899
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.5923	0.02019	47700
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.38671	0.01318	27462
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.35225	0.01201	35782
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.3239	0.01104	35729
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.271	0.00924	36403
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.26698	0.0091	17677
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.09994	0.00341	9526
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.09878	0.00337	9730
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.0653	0.00223	4714
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.05416	0.00185	5209
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.03506	0.0012	0
k__Bacteria|p__Firmicutes|c__CFGB75922	2|1239|	0.01807	0.00062	2480
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.01517	0.00052	1669
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.01423	0.00049	1252
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.00804	0.00027	827
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.00763	0.00026	585
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.00621	0.00021	401
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00204	7e-05	209
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	45.45234	1.54945	4465231
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	14.546	0.49587	1097632
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	11.44897	0.39029	805186
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.50033	0.25568	1094114
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	7.26369	0.24762	524788
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	3.74224	0.12757	289571
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	3.0313	0.10334	531258
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.90892	0.09916	197517
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.86295	0.02942	59208
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.5923	0.02019	47700
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.38671	0.01318	27462
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.35225	0.01201	35782
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.3239	0.01104	35729
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.271	0.00924	36403
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.26698	0.0091	17677
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.24889	0.00848	28379
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.19867	0.00677	14959
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.09994	0.00341	9526
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.09878	0.00337	9730
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.08495	0.0029	7537
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.0653	0.00223	4714
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.05416	0.00185	5209
