#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA308_S313_L001_R1_001.fastq.gz,Vlkman-UCLA308_S313_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA308_S313_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA308_S313_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3267651
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.1531	3267651
k__Bacteria|p__Firmicutes	2|1239	85.54113	0.98637	2811806
k__Bacteria|p__Actinobacteria	2|201174	6.23635	0.07191	162763
k__Bacteria|p__Bacteroidetes	2|976	5.61856	0.06479	208699
k__Bacteria|p__Proteobacteria	2|1224	1.53212	0.01767	57508
k__Bacteria|p__Bacteria_unclassified	2|	0.70285	0.0081	16750
k__Bacteria|p__Synergistetes	2|508458	0.35758	0.00412	9871
k__Bacteria|p__Tenericutes	2|544448	0.0114	0.00013	254
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	46.38636	0.53488	1519025
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.86174	0.21749	609439
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	5.66595	0.06533	201740
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	5.59756	0.06455	208181
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	4.50027	0.05189	145370
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	3.25488	0.03753	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.48367	0.02864	71231
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.1451	0.0132	42911
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.12275	0.01295	34637
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.94965	0.01095	27579
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.93707	0.01081	32937
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.87464	0.01009	27044
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.7575	0.00873	19643
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.70285	0.0081	0
k__Bacteria|p__Firmicutes|c__CFGB2863	2|1239|	0.58575	0.00675	20896
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.48619	0.00561	15551
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.35758	0.00412	9871
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.35641	0.00411	9186
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.32426	0.00374	12278
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.29654	0.00342	10189
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.27556	0.00318	6971
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.09669	0.00111	2650
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.08817	0.00102	2947
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.06276	0.00072	2319
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.05082	0.00059	1604
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.04038	0.00047	1103
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.03606	0.00042	984
k__Bacteria|p__Bacteroidetes|c__CFGB59744	2|976|	0.021	0.00024	518
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.01387	0.00016	331
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.0114	0.00013	254
k__Bacteria|p__Firmicutes|c__CFGB76238|o__OFGB76238	2|1239||	46.38636	0.53488	1519025
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	17.89237	0.20632	582656
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	5.66595	0.06533	201740
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.59756	0.06455	208181
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	4.50027	0.05189	145370
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	3.25488	0.03753	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.00119	0.02308	51922
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.12275	0.01295	34637
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.99426	0.01146	32846
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.94965	0.01095	27579
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.93707	0.01081	32937
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.88226	0.01017	24156
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985	2|1239||	0.87464	0.01009	27044
k__Bacteria|p__Firmicutes|c__CFGB3172|o__OFGB3172	2|1239||	0.7575	0.00873	19643
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.70285	0.0081	0
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863	2|1239||	0.58575	0.00675	20896
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.48619	0.00561	15551
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.48247	0.00556	19309
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.35758	0.00412	9871
k__Bacteria|p__Firmicutes|c__CFGB1538|o__OFGB1538	2|1239||	0.35641	0.00411	9186
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.32426	0.00374	12278
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.29654	0.00342	10189
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.27556	0.00318	6971
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.1118	0.00129	7870
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.08817	0.00102	2947
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.0871	0.001	2627
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.06276	0.00072	2319
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.05082	0.00059	1604
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.04038	0.00047	1103
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.03904	0.00045	2195
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.03606	0.00042	984
