#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-UCLA348_S327_L001_R1_001.fastq.gz,Vlkman-UCLA348_S327_L001_R2_001.fastq.gz --bowtie2out Vlkman-UCLA348_S327_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-UCLA348_S327_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:4555176
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.59143	4555176
k__Bacteria|p__Firmicutes	2|1239	81.11427	1.29087	3669223
k__Bacteria|p__Bacteroidetes	2|976	10.44615	0.16624	532904
k__Bacteria|p__Actinobacteria	2|201174	4.05576	0.06454	150353
k__Bacteria|p__Proteobacteria	2|1224	3.47665	0.05533	167015
k__Bacteria|p__Verrucomicrobia	2|74201	0.39835	0.00634	19431
k__Bacteria|p__Bacteria_unclassified	2|	0.31161	0.00496	8540
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.19721	0.00314	7710
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	64.29147	1.02315	2798083
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	9.93136	0.15805	510360
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.55696	0.05661	133605
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	2.96514	0.04719	147281
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.85021	0.02944	60311
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	1.61206	0.02565	92535
k__Bacteria|p__Firmicutes|c__CFGB1328	2|1239|	1.60327	0.02551	53774
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.99854	0.01589	47353
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.79334	0.01263	33855
k__Bacteria|p__Firmicutes|c__CFGB1437	2|1239|	0.5961	0.00949	31342
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.54248	0.00863	17072
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.51479	0.00819	22544
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.43019	0.00685	17690
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.39835	0.00634	19431
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.37722	0.006	17346
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.37132	0.00591	16483
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.36539	0.00581	17856
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.33665	0.00536	16331
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.32542	0.00518	11487
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.31161	0.00496	8540
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.27211	0.00433	9998
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.26028	0.00414	11518
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.23239	0.0037	14777
k__Bacteria|p__Bacteroidetes|c__CFGB2107	2|976|	0.19721	0.00314	0
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.16978	0.0027	8619
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.13142	0.00209	6248
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.11288	0.0018	0
k__Bacteria|p__Firmicutes|c__CFGB13380	2|1239|	0.08747	0.00139	2427
