#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-048_S200_L001_R1_001.fastq.gz,Vlkman-006-SW-048_S200_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-048_S200_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-048_S200_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1921551
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.5765	1921551
k__Bacteria|p__Bacteroidetes	2|976	47.28794	0.27262	1137881
k__Bacteria|p__Firmicutes	2|1239	43.48861	0.25071	672457
k__Bacteria|p__Actinobacteria	2|201174	6.10391	0.03519	75125
k__Bacteria|p__Proteobacteria	2|1224	3.11954	0.01798	36088
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	47.28794	0.27262	1137881
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.8376	0.2066	580598
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.96334	0.02861	60595
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.7048	0.02712	58024
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.11954	0.01798	36088
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.56985	0.00905	17317
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.3991	0.00807	17101
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.94312	0.00544	10899
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.07336	0.00042	1546
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.02446	0.00014	407
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01771	0.0001	180
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	47.28794	0.27262	1137881
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.79968	0.20639	580098
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.96334	0.02861	60595
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.7048	0.02712	58024
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	3.11954	0.01798	36088
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.3991	0.00807	17101
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.24551	0.00718	12222
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.94312	0.00544	10899
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacilli_unclassified	2|1239|91061|	0.32434	0.00187	5095
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.07336	0.00042	1546
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.03791	0.00022	500
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.02446	0.00014	407
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.01771	0.0001	180
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	30.44665	0.17553	847416
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	16.71084	0.09634	292127
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.06119	0.0753	195327
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	9.25349	0.05335	120142
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	4.96334	0.02861	60595
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.7048	0.02712	58024
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	3.11954	0.01798	36088
