#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-006-SW-083_S235_L001_R1_001.fastq.gz,Vlkman-006-SW-083_S235_L001_R2_001.fastq.gz --bowtie2out Vlkman-006-SW-083_S235_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-006-SW-083_S235_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:2670938
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	0.86245	2670938
k__Bacteria|p__Firmicutes	2|1239	66.13385	0.57037	1473000
k__Bacteria|p__Bacteroidetes	2|976	24.30739	0.20964	1021916
k__Bacteria|p__Actinobacteria	2|201174	9.55876	0.08244	176022
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.12418	0.50129	1322206
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	24.05492	0.20746	1016176
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.5493	0.05648	120966
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.84056	0.05037	100048
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.00945	0.02596	55056
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.91712	0.01653	45864
k__Bacteria|p__Bacteroidetes|c__CFGB4405	2|976|	0.25248	0.00218	5740
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.21158	0.00182	3709
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.03282	0.00028	1035
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00759	7e-05	138
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	57.95512	0.49983	1317383
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	24.05492	0.20746	1016176
