#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-005-SP-029_S128_L001_R1_001.fastq.gz,Vlkman-005-SP-029_S128_L001_R2_001.fastq.gz --bowtie2out Vlkman-005-SP-029_S128_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-005-SP-029_S128_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:3059523
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.306	3059523
k__Bacteria|p__Firmicutes	2|1239	88.14968	1.15124	2611575
k__Bacteria|p__Actinobacteria	2|201174	7.4275	0.097	224608
k__Bacteria|p__Bacteroidetes	2|976	4.07596	0.05323	204748
k__Bacteria|p__Proteobacteria	2|1224	0.34686	0.00453	18592
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	46.09456	0.602	1168337
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.06347	0.31427	899858
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	16.94471	0.2213	517174
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.03892	0.06581	153719
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	4.07596	0.05323	204748
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.38858	0.03119	70889
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.40908	0.00534	11313
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.40397	0.00528	9302
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.33497	0.00437	17981
k__Bacteria|p__Firmicutes|c__CFGB1872	2|1239|	0.19456	0.00254	3948
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.01189	0.00016	611
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00347	5e-05	96
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.00206	3e-05	71
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	46.09456	0.602	1168337
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	20.27853	0.26484	771796
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	11.60194	0.15152	367626
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	5.10389	0.06666	142657
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.9048	0.06406	149089
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.07596	0.05323	204748
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	3.78495	0.04943	128062
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.0481	0.02675	57189
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.40908	0.00534	11313
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.40397	0.00528	9302
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.34048	0.00445	13700
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.33497	0.00437	17981
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.23887	0.00312	6891
k__Bacteria|p__Firmicutes|c__CFGB1872|o__OFGB1872	2|1239||	0.19456	0.00254	3948
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.03494	0.00046	1406
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.01189	0.00016	611
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.00347	5e-05	96
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.00206	3e-05	71
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	40.46962	0.52853	1019284
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	11.60194	0.15152	367626
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	11.11411	0.14515	461496
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	7.43973	0.09716	248100
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.62494	0.07346	149053
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	5.10389	0.06666	142657
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.9048	0.06406	149089
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	3.38866	0.04426	114525
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.85714	0.03731	152109
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.82331	0.02381	50465
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.78854	0.0103	30384
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.7517	0.00982	24831
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.72882	0.00952	23838
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.42704	0.00558	25859
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	0.40908	0.00534	11313
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.40397	0.00528	9302
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	2|1239|186801|186802|	0.39629	0.00518	13537
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.34048	0.00445	13700
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.33497	0.00437	17981
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.23887	0.00312	6891
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.22479	0.00294	6724
k__Bacteria|p__Firmicutes|c__CFGB1872|o__OFGB1872|f__FGB1872	2|1239|||	0.19456	0.00254	3948
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.12022	0.00157	4274
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae	2|201174|1760|85006|145360	0.09918	0.0013	3224
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.04008	0.00052	1949
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.03494	0.00046	1406
