#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan Vlkman-004-BT-010_S95_L001_R1_001.fastq.gz,Vlkman-004-BT-010_S95_L001_R2_001.fastq.gz --bowtie2out Vlkman-004-BT-010_S95_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o Vlkman-004-BT-010_S95_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:4220850
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	97.14283	1.47257	4143087
k__Archaea	2157	2.85717	0.04331	77763
k__Bacteria|p__Firmicutes	2|1239	79.47235	1.2047	3254923
k__Bacteria|p__Bacteroidetes	2|976	14.5646	0.22078	756248
k__Archaea|p__Euryarchaeota	2157|28890	2.85717	0.04331	77763
k__Bacteria|p__Proteobacteria	2|1224	1.69783	0.02574	73709
k__Bacteria|p__Synergistetes	2|508458	0.80125	0.01215	35934
k__Bacteria|p__Actinobacteria	2|201174	0.43441	0.00659	17773
k__Bacteria|p__Bacteria_unclassified	2|	0.17238	0.00261	4500
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.57454	0.64538	1863706
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	14.94463	0.22654	643365
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	14.5646	0.22078	756248
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	6.1865	0.09378	211315
k__Bacteria|p__Firmicutes|c__CFGB76360	2|1239|	3.38602	0.05133	76456
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.95645	0.04482	119418
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.85717	0.04331	77763
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	1.72719	0.02618	33958
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.52322	0.02309	68117
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	1.33313	0.02021	60126
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.29133	0.01958	42434
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	1.03097	0.01563	0
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.80125	0.01215	35934
k__Bacteria|p__Firmicutes|c__CFGB76779	2|1239|	0.74736	0.01133	36828
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.586	0.00888	20416
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.52163	0.00791	13942
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.47293	0.00717	14486
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.45525	0.0069	15942
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.3153	0.00478	12943
k__Bacteria|p__Firmicutes|c__CFGB75715	2|1239|	0.29243	0.00443	10814
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.27485	0.00417	12700
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.21655	0.00328	8061
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.17238	0.00261	4500
